0.962343      0.0549925     0.00162103
0.968845      0.0885125     0.00163086
0.975348        0.12828     0.00227424
0.98185       0.179564     0.00225385
0.988352       0.244255     0.00292253
0.994855        0.32149     0.00323254
1.00136        0.40599      0.0044322
1.00786       0.502157     0.00495364
1.01436       0.609559     0.00594343
1.02086       0.726007     0.00671692
1.02737       0.845884     0.00795196
1.03387       0.965872     0.00845784
1.04037        1.08463      0.0087767
1.04687        1.20431     0.00952168
1.05338        1.31923      0.0109348
1.05988        1.42852      0.0107116
1.06638        1.52571        0.01198
1.07288        1.63987      0.0130215
1.07938        1.72228      0.0125759
1.08589         1.8027      0.0131437
1.09239         1.8663      0.0158604
1.09889        1.93238       0.015992
1.10539        1.98385      0.0173414
1.1119        2.03241      0.0181733
1.1184        2.07095      0.0192967
1.1249        2.10508      0.0182818
1.1314        2.13109      0.0180513
1.13791        2.15414      0.0200588
1.14441        2.15039      0.0206417
1.15091        2.16184      0.0209575
1.15741        2.16348      0.0219569
1.16391        2.16068      0.0225437
1.17042        2.15035      0.0226169
1.17692        2.13387      0.0237973
1.18342        2.12169      0.0231326
1.18992        2.11713      0.0229016
1.19643        2.11408      0.0217935
1.20293        2.08929      0.0213298
1.20943        2.07345      0.0212884
1.21593        2.05436      0.0208788
1.22244        2.02739      0.0197513
1.22894         2.0062      0.0197659
1.23544        1.97457      0.0195247
1.24194        1.94424      0.0190044
1.24845        1.93041      0.0176724
1.25495        1.91025      0.0169197
1.26145         1.8865      0.0168522
1.26795        1.85301      0.0155515
1.27445        1.81469      0.0153588
1.28096         1.7916      0.0140003
1.28746        1.76586       0.014407
1.29396        1.74237      0.0143644
1.30046        1.71965      0.0153528
1.30697        1.70249      0.0141345
1.31347        1.69202      0.0133605
1.31997        1.67043      0.0126598
1.32647        1.65097      0.0136903
1.33298        1.62573       0.013122
1.33948        1.60775      0.0122922
1.34598        1.58517      0.0122131
1.35248        1.57442      0.0123741
1.35898        1.55515      0.0125879
1.36549        1.54152      0.0115383
1.37199        1.52149      0.0110516
1.37849        1.50783      0.0112855
1.38499        1.48738      0.0112711
1.3915        1.46472      0.0107218
1.398        1.46062      0.0106699
1.4045        1.44631      0.0116541
1.411        1.42912      0.0110555
1.41751        1.42448      0.0102634
1.42401        1.41045     0.00998916
1.43051        1.40215     0.00927959
1.43701        1.38309     0.00999552
1.44351        1.37541     0.00959115
1.45002        1.36169     0.00950636
1.45652        1.35128     0.00872176
1.46302        1.33976     0.00868578
1.46952        1.32984     0.00892106
1.47603        1.31318     0.00828609
1.48253        1.30221      0.0072866
1.48903        1.28634     0.00724583
1.49553        1.28076     0.00713112
1.50204        1.26492     0.00723035
1.50854         1.2586     0.00783293
1.51504        1.25956     0.00764145
1.52154         1.2561     0.00773383
1.52804         1.2509     0.00734267
1.53455        1.23834     0.00818824
1.54105        1.22812     0.00818243
1.54755        1.22708     0.00809522
1.55405        1.21653     0.00852916
1.56056         1.2053     0.00823947
1.56706        1.19908     0.00725778
1.57356        1.19473     0.00750694
1.58006        1.18773     0.00714087
1.58657        1.19314     0.00690161
1.59307         1.1897     0.00682835
1.59957        1.18217     0.00707468
1.60607        1.17496     0.00698291
1.61257        1.17023     0.00691411
1.61908        1.17202     0.00742192
1.62558        1.16349     0.00725398
1.63208        1.15854     0.00625742
1.63858        1.15362      0.0059646
1.64509        1.14054     0.00548889
1.65159        1.13728     0.00594498
1.65809        1.13863     0.00540139
1.66459        1.13398     0.00542598
1.6711        1.12827     0.00587448
1.6776         1.1244     0.00535582
1.6841        1.12059      0.0054565
1.6906         1.1216     0.00582798
1.6971        1.12495     0.00568591
1.70361        1.11271     0.00600698
1.71011        1.11396     0.00627308
1.71661        1.11226     0.00619124
1.72311        1.11043      0.0066275
1.72962        1.10916     0.00641879
1.73612        1.10116     0.00672906
1.74262         1.1002     0.00648193
1.74912         1.0987     0.00588622
1.75563        1.09902     0.00526301
1.76213        1.09067     0.00522117
1.76863        1.08705     0.00503177
1.77513        1.08623     0.00580135
1.78164        1.08275     0.00553037
1.78814        1.07787     0.00532214
1.79464         1.0742     0.00537027
1.80114        1.07326     0.00563914
1.80764        1.07232      0.0053196
1.81415        1.07137      0.0056989
1.82065        1.06652     0.00590024
1.82715         1.0635     0.00575807
1.83365        1.06384     0.00517326
1.84016        1.05995     0.00556478
1.84666        1.06052     0.00492744
1.85316        1.05596     0.00522939
1.85966        1.05485      0.0059485
1.86617         1.0625     0.00673617
1.87267        1.06205      0.0059508
1.87917        1.05906      0.0057882
1.88567        1.05706     0.00638485
1.89217        1.06125     0.00611265
1.89868        1.05705     0.00558081
1.90518        1.05374     0.00550792
1.91168        1.05476     0.00540013
1.91818        1.05519       0.005982
1.92469        1.05253       0.005118
1.93119        1.05195     0.00523895
1.93769        1.05272     0.00530521
1.94419        1.05077     0.00522605
1.9507        1.05103     0.00518414
1.9572        1.04851     0.00504677
1.9637        1.04636     0.00512713
1.9702        1.04449     0.00478691
1.9767        1.04983     0.00594191
1.98321        1.04747     0.00515539
1.98971        1.04826     0.00473755
1.99621        1.04588     0.00494512
2.00271        1.04545     0.00465115
2.00922        1.04461     0.00462047
2.01572        1.04641     0.00467172
2.02222        1.04549     0.00486449
2.02872        1.04837     0.00500781
2.03523        1.04691     0.00534657
2.04173        1.04173     0.00530511
2.04823        1.04261     0.00520088
2.05473        1.04309     0.00501052
2.06123        1.04255     0.00537499
2.06774        1.03866     0.00481641
2.07424        1.03928     0.00500732
2.08074        1.03942     0.00468219
2.08724        1.03988     0.00474583
2.09375        1.03674     0.00455275
2.10025        1.03962     0.00488788
2.10675        1.03854     0.00481914
2.11325        1.03917     0.00441008
2.11976        1.03646     0.00469964
2.12626        1.03609     0.00458582
2.13276        1.03668     0.00484794
2.13926        1.03854      0.0050277
2.14576        1.03714     0.00492261
2.15227        1.03885     0.00502025
2.15877        1.04044     0.00471598
2.16527        1.03589     0.00434562
2.17177        1.03771      0.0046761
2.17828        1.03533     0.00411618
2.18478        1.03774     0.00463231
2.19128        1.03871     0.00478012
2.19778        1.03572     0.00482978
2.20429        1.03557     0.00427653
2.21079        1.03789       0.004781
2.21729        1.03473     0.00478074
2.22379        1.03899     0.00496316
2.2303        1.03553     0.00456909
2.2368        1.03548     0.00462163
2.2433        1.03857     0.00469463
2.2498        1.03581     0.00457713
2.2563        1.03295     0.00431033
2.26281        1.03262     0.00402486
2.26931        1.03021     0.00428909
2.27581        1.03368      0.0042926
2.28231        1.03818     0.00406897
2.28882         1.0346     0.00417422
2.29532        1.03298     0.00468185
2.30182        1.03223     0.00435685
2.30832        1.03518     0.00411891
2.31483        1.03063     0.00444007
2.32133        1.03135     0.00403619
2.32783        1.03011     0.00351805
2.33433         1.0288     0.00433316
2.34083        1.02786     0.00439248
2.34734        1.02886     0.00431605
2.35384        1.02707     0.00431587
2.36034        1.02854     0.00406509
2.36684        1.02755     0.00411836
2.37335        1.02668     0.00405811
2.37985        1.02681     0.00399455
2.38635        1.02227     0.00384425
2.39285        1.01945     0.00377904
2.39936        1.02141     0.00354769
2.40586         1.0218     0.00373418
2.41236        1.02332     0.00377822
2.41886        1.02245     0.00401269
2.42536        1.02196     0.00398176
2.43187        1.01994     0.00409689
2.43837        1.01639     0.00395098
2.44487        1.01736     0.00438584
2.45137        1.01663     0.00448523
2.45788         1.0171     0.00373785
2.46438        1.01687     0.00399377
2.47088        1.01503     0.00422641
2.47738        1.01328     0.00378179
2.48389        1.01508     0.00370022
2.49039        1.01575     0.00377267
2.49689        1.01774     0.00373077
2.50339        1.01906     0.00393311
2.50989        1.01932     0.00413066
2.5164        1.01466     0.00360896
2.5229        1.01336     0.00377975
2.5294         1.0117     0.00409618
2.5359        1.01185     0.00366852
2.54241        1.01373     0.00366756
2.54891        1.00954     0.00384963
2.55541        1.00969     0.00390508
2.56191        1.01004     0.00383104
2.56842        1.00908     0.00359191
2.57492        1.01144     0.00410478
2.58142        1.00904     0.00409872
2.58792        1.00837     0.00334983
2.59442         1.0077     0.00357106
2.60093        1.00587     0.00345262
2.60743         1.0046     0.00356212
2.61393        1.00638      0.0035576
2.62043        1.00657     0.00373099
2.62694        1.00524     0.00381318
2.63344         1.0013     0.00370802
2.63994        1.00417     0.00389357
2.64644        1.00817     0.00375997
2.65295        1.00836      0.0037959
2.65945        1.00654     0.00325349
2.66595        1.00632     0.00339694
2.67245        1.01031     0.00352428
2.67896        1.00804     0.00369883
2.68546        1.00595      0.0037715
2.69196        1.00311     0.00381166
2.69846        1.00411     0.00330232
2.70496        1.00644      0.0033115
2.71147        1.00304     0.00343393
2.71797        1.00239     0.00365933
2.72447        1.00096     0.00375579
2.73097        1.00301     0.00375766
2.73748        1.00432     0.00393172
2.74398        1.00691      0.0035168
2.75048        1.00417     0.00346902
2.75698        1.00299     0.00345916
2.76349        1.00272     0.00342893
2.76999        1.00068     0.00305947
2.77649         1.0031     0.00340844
2.78299        1.00281      0.0036055
2.78949        1.00615     0.00335168
2.796         1.0042     0.00316128
2.8025        1.00201     0.00324918
2.809        1.00047     0.00333403
2.8155        1.00011     0.00362182
2.82201         1.0002      0.0033786
2.82851       0.998377     0.00355755
2.83501        1.00001     0.00355647
2.84151         1.0024     0.00380997
2.84802        1.00209     0.00375432
2.85452        0.99965     0.00399729
2.86102         1.0002     0.00400992
2.86752        1.00117     0.00384726
2.87402        1.00003     0.00366412
2.88053       0.996463     0.00351523
2.88703       0.999091     0.00394707
2.89353       0.999442     0.00407503
2.90003        0.99881     0.00397708
2.90654       0.997547     0.00343659
2.91304       0.996092     0.00329406
2.91954       0.996702     0.00353831
2.92604       0.995175     0.00321645
2.93255       0.994434     0.00319933
2.93905       0.994235     0.00354318
2.94555       0.994437     0.00328095
2.95205       0.994594     0.00329121
2.95855        0.99232     0.00360947
2.96506       0.995142     0.00377445
2.97156       0.997374     0.00393421
2.97806       0.997796     0.00361796
2.98456       0.992919     0.00386466
2.99107       0.994029     0.00366079
2.99757       0.994953     0.00384985
3.00407       0.992539     0.00367861
3.01057       0.993785     0.00368195
3.01708       0.994336     0.00388731
3.02358       0.992269     0.00371504
3.03008       0.992349      0.0033632
3.03658       0.990883     0.00349627
3.04308        0.99379     0.00371701
3.04959        0.99286      0.0034722
3.05609       0.994435     0.00336877
3.06259       0.992442     0.00346504
3.06909       0.991709     0.00359876
3.0756       0.993205     0.00327808
3.0821       0.992427     0.00332183
3.0886       0.990513     0.00342387
3.0951       0.989108     0.00375345
3.10161       0.989637     0.00310126
3.10811       0.991387     0.00341606
3.11461       0.990972     0.00294427
3.12111       0.991147     0.00305982
3.12761       0.990523     0.00311599
3.13412       0.989487     0.00303274
3.14062       0.993256     0.00299532
3.14712       0.992577     0.00286624
3.15362       0.992028     0.00282784
3.16013       0.992923     0.00297403
3.16663       0.993598     0.00295222
3.17313       0.993764      0.0030873
3.17963       0.994842     0.00286292
3.18614       0.994166     0.00276771
3.19264       0.993011     0.00286518
3.19914       0.992586     0.00290702
3.20564       0.993235      0.0029295
3.21215       0.993925     0.00291596
3.21865       0.993044     0.00289929
3.22515       0.992849     0.00287745
3.23165       0.990173     0.00271971
3.23815       0.988387     0.00280061
3.24466       0.990357     0.00303125
3.25116       0.992352     0.00294911
3.25766       0.991191     0.00290926
3.26416       0.988335     0.00297677
3.27067         0.9898     0.00245049
3.27717        0.99067     0.00264516
3.28367       0.988483     0.00288809
3.29017       0.990106     0.00291459
3.29668       0.993115     0.00284711
3.30318       0.992303     0.00303033
3.30968        0.99107     0.00280367
3.31618       0.990602     0.00300498
3.32268       0.989903     0.00290094
3.32919       0.990069     0.00273157
3.33569        0.98858     0.00284512
3.34219       0.988619     0.00306489
3.34869       0.989276     0.00315962
3.3552       0.990057     0.00312659
3.3617       0.990299     0.00322853
3.3682       0.989587     0.00283999
3.3747        0.98891     0.00267915
3.38121        0.98822     0.00249546
3.38771       0.985905     0.00258214
3.39421       0.985342     0.00283238
3.40071       0.986109     0.00335719
3.40721       0.988185     0.00336644
3.41372       0.989984     0.00346202
3.42022       0.987963     0.00338225
3.42672       0.991909     0.00307231
3.43322       0.989784     0.00307466
3.43973       0.989502     0.00300848
3.44623       0.989998     0.00303135
3.45273       0.988375     0.00314339
3.45923       0.989242     0.00281588
3.46574       0.989631     0.00287273
3.47224       0.990041     0.00292006
3.47874       0.991203     0.00305626
3.48524         0.9892     0.00257287
3.49174       0.990065     0.00269635
3.49825        0.99016     0.00258233
3.50475       0.986207      0.0026097
3.51125       0.985642     0.00285553
3.51775       0.987775     0.00244824
3.52426       0.988269     0.00251736
3.53076       0.986111     0.00239704
3.53726       0.986759      0.0024882
3.54376       0.987431      0.0022488
3.55027       0.985791     0.00237311
3.55677       0.985624     0.00265402
3.56327       0.986943     0.00246824
3.56977       0.988931     0.00235729
3.57627       0.986875     0.00229142
3.58278       0.983788     0.00238894
3.58928       0.985537     0.00276451
3.59578       0.986068     0.00276894
3.60228       0.988955     0.00277144
3.60879       0.988198     0.00268158
3.61529       0.989863      0.0026615
3.62179       0.988302     0.00222919
3.62829       0.989616     0.00275334
3.6348       0.988306     0.00240722
3.6413       0.989381     0.00230558
3.6478       0.988836     0.00267127
3.6543       0.989868     0.00269968
3.66081       0.989452     0.00258714
3.66731       0.990372     0.00255152
3.67381       0.989591     0.00253773
3.68031        0.98902     0.00249396
3.68681       0.989411     0.00255586
3.69332        0.98957      0.0025562
3.69982       0.991147     0.00235521
3.70632       0.990632     0.00239142
3.71282       0.989408     0.00223801
3.71933       0.988161     0.00237842
3.72583       0.988201     0.00218932
3.73233       0.988548     0.00228461
3.73883       0.990654     0.00205492
3.74534       0.990102     0.00233843
3.75184       0.987628     0.00251169
3.75834       0.987938     0.00246114
3.76484        0.98657     0.00232112
3.77134       0.986599     0.00244972
3.77785       0.985358     0.00235579
3.78435       0.983271     0.00228817
3.79085       0.983773     0.00228278
3.79735       0.986047     0.00258572
3.80386       0.985698      0.0023893
3.81036       0.985881     0.00257504
3.81686       0.985942      0.0024757
3.82336        0.98576     0.00240528
3.82987       0.985053     0.00269481
3.83637       0.985594     0.00249772
3.84287       0.985981     0.00275681
3.84937       0.986892     0.00268169
3.85587       0.987184     0.00251835
3.86238       0.986383     0.00227099
3.86888       0.989042     0.00257495
3.87538        0.98739     0.00247715
3.88188       0.988335     0.00245178
3.88839       0.988231     0.00248066
3.89489       0.986945     0.00240738
3.90139       0.985679     0.00237718
3.90789       0.986598     0.00243803
3.9144        0.98603     0.00227785
3.9209       0.985965     0.00231904
3.9274       0.985922     0.00207584
3.9339       0.985896     0.00195954
3.9404       0.984834     0.00208086
3.94691       0.986485      0.0024699
3.95341       0.984437     0.00248311
3.95991       0.982961     0.00242357
3.96641       0.986473     0.00213935
3.97292       0.986665      0.0021226
3.97942       0.986964     0.00228199
3.98592       0.987388     0.00231675
3.99242       0.987828     0.00219072
3.99893       0.987209     0.00201098
4.00543        0.98753     0.00234627
4.01193       0.985757     0.00224198
4.01843       0.986347     0.00221794
4.02493       0.987081     0.00251969
4.03144       0.986043     0.00236859
4.03794       0.984982     0.00227503
4.04444       0.985769     0.00228502
4.05094       0.984826      0.0024713
4.05745       0.985704     0.00235161
4.06395       0.983195     0.00228221
4.07045       0.984412     0.00234245
4.07695       0.985917     0.00210007
4.08346       0.983564     0.00225578
4.08996       0.984684     0.00241171
4.09646       0.982702     0.00225722
4.10296       0.985393     0.00221479
4.10946       0.983218     0.00215142
4.11597       0.984843      0.0021648
4.12247       0.984983     0.00246627
4.12897       0.984233     0.00243146
4.13547       0.985229     0.00223588
4.14198       0.986255     0.00233153
4.14848       0.985097     0.00241524
4.15498       0.985222     0.00240793
4.16148       0.986765     0.00245536
4.16799       0.987482      0.0022409
4.17449       0.986299     0.00214043
4.18099       0.985637     0.00209963
4.18749       0.985706     0.00232045
4.194       0.984221     0.00216522
4.2005        0.98429     0.00236556
4.207       0.985931     0.00214643
4.2135       0.984778      0.0021816
4.22       0.983997     0.00205391
4.22651       0.985777     0.00220367
4.23301       0.984743     0.00210526
4.23951       0.985742     0.00202219
4.24601       0.986643     0.00179507
4.25252       0.987269     0.00191825
4.25902       0.986043      0.0021168
4.26552       0.985812     0.00221013
4.27202       0.985852     0.00221238
4.27853       0.983181     0.00204573
4.28503       0.985444     0.00197344
4.29153       0.986321     0.00198217
4.29803       0.985111      0.0020822
4.30453       0.985289     0.00223326
4.31104       0.982916     0.00198288
4.31754       0.985815     0.00223294
4.32404        0.98383     0.00234684
4.33054        0.98355     0.00211245
4.33705        0.98429     0.00193729
4.34355       0.984262     0.00203681
4.35005       0.985444     0.00215766
4.35655       0.985484     0.00238587
4.36306       0.986276     0.00212325
4.36956       0.985253     0.00222907
4.37606       0.984642     0.00248498
4.38256       0.984209     0.00239558
4.38906        0.98417     0.00236344
4.39557       0.985086     0.00213289
4.40207       0.984821     0.00228784
4.40857       0.984293     0.00234642
4.41507        0.98317     0.00224883
4.42158       0.982205      0.0022466
4.42808       0.983946     0.00230485
4.43458       0.984131     0.00210919
4.44108        0.98463     0.00239705
4.44759       0.985961     0.00227115
4.45409        0.98313     0.00210297
4.46059       0.982771     0.00207335
4.46709       0.985625     0.00213229
4.47359       0.985616     0.00218576
4.4801        0.98454      0.0021919
4.4866       0.985069     0.00234924
4.4931       0.984373     0.00249303
4.4996       0.983855     0.00237072
4.50611       0.984069     0.00220194
4.51261       0.985792     0.00230629
4.51911       0.984177     0.00222422
4.52561       0.984887     0.00230491
4.53212       0.981912     0.00220132
4.53862       0.984227     0.00224262
4.54512       0.983919     0.00231345
4.55162       0.982959     0.00229929
4.55812       0.982965     0.00218046
4.56463       0.983549     0.00230894
4.57113       0.981469     0.00232947
4.57763       0.983204       0.002464
4.58413       0.985062     0.00242408
4.59064       0.983495     0.00228396
4.59714       0.984425     0.00228204
4.60364       0.984008     0.00256438
4.61014       0.984142      0.0023953
4.61665       0.983092     0.00216351
4.62315       0.983406     0.00206938
4.62965        0.98186     0.00187468
4.63615       0.983491     0.00177488
4.64266       0.982251     0.00176013
4.64916       0.982443     0.00180419
4.65566       0.981685     0.00168977
4.66216       0.982701     0.00198615
4.66866       0.983955     0.00207944
4.67517        0.98415     0.00218254
4.68167       0.984158     0.00204624
4.68817       0.982964     0.00227287
4.69467        0.98156     0.00223232
4.70118       0.982557     0.00218106
4.70768       0.983361     0.00219234
4.71418       0.983606     0.00239443
4.72068       0.984769     0.00231648
4.72719       0.982684     0.00219768
4.73369       0.983832     0.00214703
4.74019       0.983961     0.00211579
4.74669       0.983974     0.00206742
4.75319       0.985868     0.00179185
4.7597       0.985591     0.00222496
4.7662       0.983752     0.00210098
4.7727       0.982903     0.00200588
4.7792       0.983909     0.00209139
4.78571       0.985422     0.00211926
4.79221        0.98644     0.00222002
4.79871       0.984426     0.00216031
4.80521       0.983848     0.00218238
4.81172       0.983153     0.00196336
4.81822       0.984498     0.00178567
4.82472       0.984496      0.0019696
4.83122       0.984017     0.00201595
4.83772       0.984608     0.00191958
4.84423       0.983834     0.00185662
4.85073       0.983527     0.00187387
4.85723       0.984565     0.00183333
4.86373       0.983638     0.00181304
4.87024       0.983059     0.00183246
4.87674       0.983041     0.00177451
4.88324        0.98373     0.00186822
4.88974       0.983583     0.00198775
4.89625       0.984082     0.00205547
4.90275        0.98644     0.00195655
4.90925       0.986183     0.00195689
4.91575       0.984368     0.00200033
4.92225       0.983936     0.00203432
4.92876       0.982418     0.00206242
4.93526       0.982125     0.00199483
4.94176       0.982104     0.00201669
4.94826       0.984982     0.00226696
4.95477       0.983826     0.00221441
4.96127       0.983623     0.00224189
4.96777       0.984124     0.00239577
4.97427        0.98361     0.00226812
4.98078       0.985533     0.00207279
4.98728       0.984623     0.00203708
4.99378       0.985575     0.00216476
5.00028       0.984315      0.0020153
5.00678       0.982651     0.00195134
5.01329       0.983801     0.00215388
5.01979       0.984075     0.00217312
5.02629       0.983461     0.00212884
5.03279       0.984087     0.00216485
5.0393       0.984336     0.00200655
5.0458       0.984267     0.00212544
5.0523       0.984384     0.00203969
5.0588       0.984241     0.00206847
5.06531       0.985189     0.00208416
5.07181       0.985597     0.00191238
5.07831       0.985735     0.00182218
5.08481       0.986318     0.00197207
5.09131       0.985692     0.00194807
5.09782        0.98671     0.00201873
5.10432       0.984684     0.00196234
5.11082       0.983533     0.00186263
5.11732       0.983963     0.00165639
5.12383       0.983424     0.00164728
5.13033       0.985386        0.00175
5.13683       0.985419     0.00187183
5.14333       0.986614     0.00181543
5.14984       0.986517     0.00168676
5.15634       0.986711     0.00171364
5.16284       0.987075     0.00184509
5.16934       0.983664     0.00191531
5.17585       0.984419     0.00193245
5.18235       0.983314     0.00165969
5.18885       0.982568      0.0016499
5.19535       0.983478     0.00165914
5.20185       0.985055     0.00167802
5.20836       0.984696      0.0018166
5.21486       0.984921     0.00178238
5.22136       0.984591     0.00171162
5.22786       0.984596      0.0017309
5.23437       0.985089      0.0016894
5.24087       0.984189     0.00182567
5.24737       0.986005     0.00185307
5.25387       0.985829     0.00174497
5.26038       0.985777     0.00174354
5.26688       0.984218     0.00178735
5.27338       0.984558     0.00175555
5.27988       0.985306     0.00182638
5.28638       0.986095     0.00199202
5.29289        0.98355     0.00195201
5.29939       0.983326     0.00178918
5.30589       0.984657     0.00166848
5.31239       0.983472     0.00165584
5.3189         0.9843      0.0016099
5.3254       0.984638     0.00177339
5.3319        0.98493     0.00181422
5.3384       0.983018     0.00177907
5.34491       0.982679     0.00179745
5.35141       0.983662     0.00170455
5.35791       0.981316     0.00163618
5.36441       0.982043     0.00166683
5.37091       0.982914     0.00154369
5.37742       0.982369     0.00154066
5.38392       0.982389     0.00159334
5.39042       0.982959      0.0016405
5.39692       0.983734     0.00152663
5.40343       0.981494     0.00159525
5.40993       0.982311     0.00158061
5.41643       0.982037     0.00161484
5.42293       0.982988     0.00176659
5.42944       0.983473     0.00174232
5.43594       0.983415     0.00160976
5.44244       0.983026      0.0017791
5.44894       0.984125     0.00175699
5.45544       0.984297     0.00174691
5.46195       0.983777     0.00180531
5.46845       0.983914     0.00158459
5.47495       0.984146     0.00163892
5.48145       0.984217     0.00163122
5.48796       0.984254     0.00172918
5.49446       0.983322     0.00159593
5.50096       0.982948     0.00168454
5.50746       0.982796     0.00182427
5.51397         0.9828     0.00173709
5.52047       0.982562     0.00151103
5.52697       0.983158     0.00150928
5.53347       0.984004     0.00155664
5.53997       0.984085      0.0016823
5.54648       0.984329     0.00174584
5.55298       0.983727     0.00184056
5.55948       0.983976     0.00195103
5.56598       0.984927     0.00182559
5.57249       0.984674     0.00181948
5.57899       0.982892     0.00171178
5.58549       0.982547      0.0016976
5.59199       0.983828     0.00172642
5.5985       0.983949     0.00153934
5.605       0.983628     0.00158802
5.6115       0.985563     0.00150464
5.618       0.984395     0.00167112
5.62451       0.985513     0.00172013
5.63101       0.985698     0.00162095
5.63751       0.985395     0.00161165
5.64401       0.985539     0.00158431
5.65051        0.98415     0.00154306
5.65702       0.984547     0.00166269
5.66352       0.984003     0.00161313
5.67002       0.984324     0.00143724
5.67652       0.983748     0.00156913
5.68303       0.984882      0.0016178
5.68953       0.983295     0.00152516
5.69603       0.983849     0.00147706
5.70253       0.982099     0.00162729
5.70904       0.983727     0.00156209
5.71554       0.984471     0.00145153
5.72204       0.983831     0.00154909
5.72854       0.983692     0.00163766
5.73504       0.982792     0.00180087
5.74155        0.98403     0.00169568
5.74805        0.98447      0.0014797
5.75455       0.984043     0.00165148
5.76105       0.984018      0.0015176
5.76756       0.983757     0.00154032
5.77406       0.982966     0.00146068
5.78056       0.983656     0.00154891
5.78706       0.983726     0.00132172
5.79357       0.983453     0.00142196
5.80007       0.984606     0.00141726
5.80657       0.984771     0.00162781
5.81307       0.984518      0.0014823
5.81957       0.986673     0.00149981
5.82608       0.985603      0.0015612
5.83258       0.984715     0.00143181
5.83908       0.985782     0.00156969
5.84558       0.984539     0.00146142
5.85209       0.986567     0.00138403
5.85859       0.985596     0.00145537
5.86509       0.985628     0.00152997
5.87159       0.985654     0.00142325
5.8781       0.985124     0.00143329
5.8846       0.983736     0.00135143
5.8911       0.984521     0.00128705
5.8976       0.985143     0.00140915
5.9041       0.985532     0.00127378
5.91061       0.985467     0.00135546
5.91711       0.984348     0.00142094
5.92361       0.985275     0.00155556
5.93011       0.984216     0.00150279
5.93662       0.983765     0.00152345
5.94312        0.98429     0.00154707
5.94962       0.984939     0.00168582
5.95612        0.98489     0.00157142
5.96263       0.986189      0.0014942
5.96913       0.984265     0.00158977
5.97563       0.984369     0.00154218
5.98213       0.983366     0.00143817
5.98863       0.984563     0.00136137
5.99514        0.98504     0.00148043
6.00164       0.985185     0.00147565
6.00814       0.984215     0.00145956
6.01464       0.985038     0.00132863
6.02115       0.985469     0.00146785
6.02765       0.985377      0.0015089
6.03415       0.984572     0.00139884
6.04065       0.985154     0.00147439
6.04716       0.986019     0.00137802
6.05366       0.984183     0.00147585
6.06016       0.982262     0.00148568
6.06666       0.983123     0.00134082
6.07316       0.982872     0.00109347
6.07967       0.982647     0.00120933
6.08617       0.982393     0.00140073
6.09267       0.982968     0.00149688
