0.843806              0              0
0.846386              0              0
0.848967              0              0
0.851547              0              0
0.854128              0              0
0.856708              0              0
0.859289              0              0
0.861869              0              0
0.86445              0              0
0.86703    7.15411e-05    7.03387e-05
0.869611    3.23234e-05    3.17801e-05
0.872191    2.57039e-05    2.52718e-05
0.874771    1.91628e-05    1.88407e-05
0.877352    1.90487e-05    1.87286e-05
0.879932    1.89357e-05    1.86174e-05
0.882513    1.25491e-05    1.23382e-05
0.885093    1.24751e-05    1.22654e-05
0.887674    6.20084e-05    4.98644e-05
0.890254    0.000154112    0.000101698
0.892835    0.000159339    8.91189e-05
0.895415    0.000450859    0.000129456
0.897995    0.000714757    0.000212598
0.900576     0.00105388    0.000281446
0.903156     0.00156868    0.000271476
0.905737     0.00259544    0.000416761
0.908317     0.00266338    0.000390719
0.910898     0.00421933    0.000421515
0.913478     0.00638938    0.000700206
0.916059     0.00798194    0.000783904
0.918639      0.0105975    0.000821626
0.921219      0.0146386    0.000887513
0.9238      0.0174556     0.00074782
0.92638      0.0245004    0.000904946
0.928961      0.0298201     0.00138526
0.931541      0.0365587     0.00131337
0.934122       0.045576     0.00138429
0.936702      0.0580901     0.00172479
0.939283      0.0704534     0.00202791
0.941863      0.0850601      0.0026441
0.944443       0.106193     0.00300039
0.947024        0.12565     0.00336991
0.949604       0.145558     0.00294244
0.952185       0.170619     0.00401675
0.954765       0.198101     0.00447376
0.957346       0.232479     0.00394604
0.959926       0.268159     0.00452321
0.962507       0.306064     0.00377104
0.965087       0.352936     0.00420277
0.967667       0.402688      0.0046197
0.970248       0.444692     0.00406437
0.972828       0.494063     0.00463339
0.975409       0.546338     0.00580142
0.977989       0.602659     0.00581554
0.98057       0.661035     0.00549374
0.98315       0.722479     0.00730549
0.985731       0.788289     0.00485121
0.988311         0.8505     0.00630522
0.990891       0.913088     0.00742862
0.993472       0.979939     0.00737869
0.996052        1.04395     0.00712185
0.998633        1.11539     0.00536384
1.00121        1.18811      0.0073929
1.00379         1.2669     0.00750081
1.00637        1.32566     0.00929748
1.00895        1.39877      0.0104122
1.01154        1.46277     0.00875929
1.01412        1.53274      0.0107873
1.0167        1.60928      0.0100702
1.01928        1.68038      0.0103282
1.02186        1.73895     0.00969161
1.02444        1.79047       0.010132
1.02702        1.86084      0.0125743
1.0296        1.92713       0.014382
1.03218        1.97743      0.0133917
1.03476        2.03299      0.0105153
1.03734        2.08772      0.0123009
1.03992        2.14067      0.0104398
1.0425        2.19554      0.0116946
1.04508        2.23618      0.0117367
1.04766        2.27346      0.0114581
1.05024        2.31612      0.0114132
1.05282        2.33426      0.0128762
1.0554        2.37729      0.0144056
1.05798        2.41183      0.0146457
1.06056        2.43933      0.0146922
1.06314        2.46981      0.0155847
1.06572        2.48681      0.0136669
1.0683        2.50573      0.0141533
1.07089        2.51402      0.0151001
1.07347        2.52488      0.0122772
1.07605        2.55406      0.0118904
1.07863         2.5444      0.0107095
1.08121        2.55027       0.011096
1.08379        2.54937      0.0114848
1.08637         2.5671     0.00887221
1.08895        2.57162        0.01039
1.09153        2.56457     0.00987601
1.09411         2.5503     0.00879105
1.09669        2.54494      0.0101518
1.09927        2.52481     0.00958196
1.10185        2.53679     0.00954379
1.10443        2.53741      0.0103031
1.10701        2.52185       0.012725
1.10959        2.51543      0.0114341
1.11217        2.50915      0.0116492
1.11475        2.50153      0.0107354
1.11733        2.48735      0.0109355
1.11991        2.46915       0.011027
1.12249        2.46339      0.0100282
1.12507        2.43933     0.00854397
1.12766        2.42118     0.00877759
1.13024        2.41404     0.00983105
1.13282        2.39141      0.0102321
1.1354        2.36601      0.0104914
1.13798        2.34259      0.0102476
1.14056        2.31354     0.00826604
1.14314        2.29737      0.0107297
1.14572        2.27067     0.00755863
1.1483        2.24778     0.00765731
1.15088        2.20954     0.00831799
1.15346        2.20117      0.0105925
1.15604         2.1752      0.0107053
1.15862        2.14706     0.00926755
1.1612        2.11378      0.0107833
1.16378        2.10236       0.010079
1.16636        2.08458      0.0115757
1.16894        2.05403      0.0114095
1.17152        2.03465      0.0109765
1.1741         2.0105       0.010129
1.17668        1.98657     0.00885647
1.17926        1.96341      0.0101365
1.18184        1.95157      0.0105827
1.18442        1.92993      0.0110938
1.18701        1.91078      0.0124182
1.18959        1.88111      0.0108714
1.19217        1.86894      0.0117149
1.19475        1.84008      0.0102677
1.19733        1.81788     0.00974461
1.19991        1.80153     0.00968361
1.20249        1.77686      0.0106505
1.20507        1.75272     0.00900439
1.20765        1.74129     0.00987697
1.21023        1.71519      0.0109213
1.21281        1.69448      0.0102709
1.21539        1.67275     0.00856648
1.21797        1.66235     0.00976035
1.22055        1.63893     0.00917834
1.22313        1.61765     0.00916325
1.22571        1.59666     0.00912391
1.22829        1.57916     0.00958482
1.23087        1.55515      0.0108884
1.23345        1.53683     0.00890437
1.23603        1.51618     0.00898055
1.23861        1.49996     0.00993077
1.24119        1.46932     0.00972851
1.24378         1.4512       0.008029
1.24636         1.4465     0.00853116
1.24894        1.43106     0.00812571
1.25152        1.41029     0.00859374
1.2541         1.3978     0.00855826
1.25668        1.39145     0.00860047
1.25926        1.37453     0.00901877
1.26184        1.36494     0.00947206
1.26442        1.33918     0.00867921
1.267        1.33187      0.0073713
1.26958        1.31846     0.00995839
1.27216        1.30621     0.00819565
1.27474        1.29708      0.0075599
1.27732         1.2887     0.00667248
1.2799        1.26742     0.00807955
1.28248        1.24539     0.00697198
1.28506        1.23148     0.00826337
1.28764        1.21406     0.00771373
1.29022        1.20437     0.00590119
1.2928         1.1954     0.00791512
1.29538         1.1735     0.00757136
1.29796        1.15601     0.00620377
1.30055        1.15179     0.00621045
1.30313        1.13653     0.00709846
1.30571        1.12285     0.00662858
1.30829        1.11665     0.00535368
1.31087        1.11099     0.00497495
1.31345        1.10108     0.00585776
1.31603        1.08687     0.00698076
1.31861        1.08484     0.00708568
1.32119        1.07822      0.0070484
1.32377        1.06477     0.00710355
1.32635        1.04376     0.00630911
1.32893        1.03674     0.00717645
1.33151        1.02229     0.00779719
1.33409        1.01195     0.00723146
1.33667        1.00694      0.0073955
1.33925        1.00232     0.00740632
1.34183       0.993897     0.00716465
1.34441        0.99099     0.00652507
1.34699       0.984047     0.00671081
1.34957       0.969517     0.00779798
1.35215       0.960304     0.00646144
1.35473       0.950297      0.0071117
1.35731       0.938196     0.00713382
1.3599       0.928941     0.00723624
1.36248        0.93028      0.0074565
1.36506       0.921324     0.00635062
1.36764          0.917     0.00665251
1.37022       0.909008      0.0053288
1.3728       0.900772     0.00557962
1.37538        0.88836     0.00484963
1.37796       0.881987     0.00602895
1.38054       0.879879     0.00498669
1.38312        0.87502     0.00483206
1.3857       0.867545     0.00589443
1.38828       0.862947     0.00616617
1.39086       0.856622     0.00621602
1.39344       0.848864     0.00585861
1.39602       0.843634      0.0053312
1.3986       0.833744     0.00496224
1.40118       0.829155     0.00485518
1.40376       0.827049     0.00563133
1.40634       0.827955      0.0047494
1.40892       0.820449     0.00439034
1.4115       0.815452     0.00512444
1.41408       0.807497     0.00438858
1.41667        0.80692     0.00498187
1.41925       0.800508     0.00560557
1.42183       0.794506     0.00458697
1.42441        0.79287     0.00475791
1.42699       0.791585     0.00492821
1.42957       0.789007     0.00452571
1.43215       0.785203     0.00552429
1.43473       0.779373     0.00481073
1.43731       0.774506     0.00511645
1.43989        0.76504     0.00463989
1.44247       0.759682     0.00396926
1.44505       0.758754     0.00429879
1.44763       0.755685     0.00451307
1.45021       0.754481     0.00417248
1.45279       0.755894     0.00505883
1.45537       0.747297     0.00466326
1.45795       0.746264     0.00561593
1.46053       0.741387     0.00582377
1.46311       0.735724      0.0051872
1.46569       0.730369     0.00515947
1.46827       0.723224     0.00491802
1.47085        0.71981      0.0055942
1.47344       0.713165     0.00508287
1.47602       0.709515     0.00544128
1.4786       0.712722     0.00451586
1.48118       0.707897     0.00468253
1.48376       0.710441     0.00578702
1.48634       0.708938     0.00444735
1.48892       0.710785      0.0044331
1.4915       0.705929     0.00477775
1.49408       0.702008     0.00578477
1.49666       0.700468     0.00499319
1.49924       0.696958     0.00468261
1.50182       0.694727     0.00519028
1.5044         0.6937     0.00496134
1.50698       0.696782     0.00395524
1.50956       0.694595     0.00457842
1.51214       0.688064     0.00479982
1.51472        0.68358     0.00499286
1.5173       0.682217     0.00521049
1.51988       0.681929     0.00453369
1.52246       0.684419     0.00519962
1.52504       0.683407     0.00516713
1.52762       0.685615     0.00524987
1.5302       0.681178      0.0047774
1.53279       0.674729     0.00511352
1.53537       0.674907     0.00490173
1.53795        0.67303     0.00506579
1.54053       0.674292     0.00500587
1.54311       0.667495     0.00483437
1.54569       0.665595     0.00501994
1.54827       0.669674     0.00453799
1.55085       0.670692     0.00517596
1.55343       0.670988     0.00493635
1.55601       0.667592     0.00396742
1.55859       0.665868     0.00462967
1.56117       0.668712     0.00470439
1.56375       0.666419     0.00455705
1.56633        0.66883     0.00490647
1.56891        0.67208     0.00517177
1.57149       0.670553     0.00474224
1.57407       0.665385      0.0047334
1.57665       0.668215     0.00437947
1.57923       0.675035       0.004611
1.58181       0.672326     0.00441609
1.58439       0.669635     0.00465588
1.58697       0.665209     0.00402283
1.58956       0.669416      0.0037272
1.59214       0.668527     0.00373859
1.59472       0.669032     0.00405012
1.5973        0.67089     0.00341812
1.59988       0.672947     0.00361701
1.60246       0.665944     0.00393575
1.60504       0.665036     0.00447623
1.60762       0.669944     0.00421541
1.6102       0.676736     0.00471217
1.61278       0.673263     0.00393035
1.61536       0.676633      0.0038322
1.61794       0.672076     0.00425977
1.62052        0.67795     0.00481748
1.6231        0.67677     0.00458456
1.62568       0.678276     0.00484647
1.62826       0.678602     0.00450049
1.63084       0.679844     0.00396128
1.63342       0.688294     0.00489515
1.636       0.685438     0.00448214
1.63858       0.682187     0.00504617
1.64116       0.684924     0.00474681
1.64374       0.689894     0.00597787
1.64632       0.692597     0.00501191
1.64891       0.693757     0.00505986
1.65149        0.69916      0.0046196
1.65407       0.698068     0.00535661
1.65665       0.702768     0.00485863
1.65923       0.699111     0.00549436
1.66181        0.70451     0.00524096
1.66439       0.704007     0.00410778
1.66697       0.705332     0.00454028
1.66955       0.703277     0.00433471
1.67213       0.707373     0.00497401
1.67471       0.708456     0.00483863
1.67729       0.709271     0.00446383
1.67987       0.715297     0.00470468
1.68245       0.715583     0.00507275
1.68503       0.716712     0.00388598
1.68761       0.714912     0.00344143
1.69019       0.715869      0.0035648
1.69277       0.719666     0.00352891
1.69535       0.723305     0.00368695
1.69793       0.725778     0.00388793
1.70051       0.731941     0.00434657
1.70309       0.735413     0.00381835
1.70568       0.736318     0.00404293
1.70826       0.735135     0.00407914
1.71084       0.734498     0.00468668
1.71342       0.741487     0.00453637
1.716        0.74927     0.00434778
1.71858       0.751356     0.00379846
1.72116       0.751927     0.00391712
1.72374       0.756934     0.00371315
1.72632       0.760428     0.00403906
1.7289       0.762234       0.004333
1.73148       0.765442     0.00384661
1.73406       0.775282     0.00432594
1.73664       0.779723     0.00390924
1.73922       0.780044     0.00432693
1.7418       0.781293     0.00331651
1.74438       0.785059     0.00332406
1.74696       0.786934     0.00318103
1.74954       0.789027      0.0036064
1.75212       0.792608     0.00402205
1.7547       0.800892     0.00381251
1.75728        0.79778     0.00344954
1.75986        0.80165      0.0036743
1.76245       0.803534     0.00336414
1.76503       0.808497     0.00403162
1.76761       0.811694     0.00402211
1.77019       0.814436     0.00408282
1.77277       0.816371     0.00396536
1.77535       0.821628     0.00370618
1.77793       0.823231     0.00389592
1.78051       0.829095     0.00429343
1.78309        0.83141       0.004258
1.78567       0.838396     0.00351529
1.78825       0.843873     0.00415649
1.79083       0.853027     0.00362057
1.79341       0.851499     0.00435461
1.79599       0.862721     0.00429592
1.79857       0.860518     0.00397038
1.80115       0.861433     0.00385311
1.80373       0.866776     0.00446537
1.80631        0.86965     0.00555287
1.80889       0.867507     0.00529124
1.81147       0.873138     0.00518849
1.81405       0.882042     0.00487843
1.81663       0.882865     0.00366739
1.81921       0.889517     0.00469076
1.8218       0.892295     0.00468825
1.82438       0.899648     0.00471369
1.82696       0.902187     0.00465521
1.82954         0.9083     0.00452097
1.83212        0.91252     0.00478126
1.8347       0.917124     0.00479883
1.83728       0.922645     0.00432986
1.83986       0.924634     0.00419762
1.84244       0.927761     0.00439288
1.84502       0.928475     0.00527815
1.8476       0.932518      0.0043726
1.85018       0.938716     0.00491769
1.85276       0.945692     0.00419949
1.85534       0.943104      0.0038991
1.85792       0.947389     0.00408192
1.8605       0.952611     0.00434109
1.86308       0.956529     0.00458441
1.86566       0.964702     0.00521455
1.86824       0.965568     0.00520475
1.87082       0.974344     0.00533929
1.8734       0.979284     0.00566361
1.87598       0.985795     0.00404869
1.87857       0.981648      0.0051929
1.88115       0.987394     0.00565924
1.88373       0.991869     0.00580004
1.88631        0.99342     0.00521543
1.88889       0.995742     0.00541272
1.89147        1.00314     0.00467206
1.89405        1.00801     0.00466669
1.89663         1.0154     0.00504756
1.89921        1.01509     0.00389757
1.90179        1.01932     0.00432182
1.90437        1.02154     0.00529826
1.90695        1.02354     0.00466289
1.90953        1.02656     0.00458852
1.91211        1.03366     0.00472573
1.91469        1.03741     0.00413976
1.91727         1.0375     0.00418743
1.91985        1.04661     0.00403871
1.92243        1.05259     0.00386936
1.92501        1.05392     0.00431705
1.92759        1.06068     0.00479667
1.93017        1.06045     0.00516105
1.93275        1.06439     0.00427375
1.93533        1.06961     0.00451747
1.93792        1.07283     0.00427603
1.9405        1.07761     0.00456374
1.94308        1.08479     0.00460655
1.94566        1.08389     0.00419294
1.94824        1.09012     0.00431673
1.95082        1.08988     0.00472231
1.9534        1.09756     0.00508371
1.95598        1.10153     0.00502826
1.95856        1.10341     0.00394878
1.96114        1.10529     0.00529963
1.96372        1.11359     0.00471258
1.9663        1.12054     0.00432327
1.96888        1.12121     0.00475663
1.97146        1.11841     0.00442559
1.97404        1.12785     0.00423207
1.97662        1.12771     0.00456003
1.9792        1.12989     0.00472456
1.98178         1.1315     0.00439028
1.98436        1.13715     0.00448595
1.98694        1.13578     0.00437901
1.98952        1.13773     0.00503178
1.9921        1.14572     0.00407853
1.99469        1.14883     0.00452248
1.99727        1.15106     0.00460512
1.99985        1.15271     0.00475489
2.00243        1.15202     0.00480292
2.00501        1.15982     0.00482182
2.00759        1.15835     0.00378212
2.01017        1.16281     0.00411759
2.01275        1.16431     0.00340277
2.01533        1.17044     0.00375882
2.01791        1.17538     0.00511506
2.02049        1.17765     0.00456463
2.02307         1.1746     0.00366471
2.02565        1.17644     0.00396108
2.02823        1.18126     0.00378367
2.03081        1.18112     0.00424571
2.03339        1.18446     0.00458391
2.03597         1.1937      0.0042996
2.03855        1.19265     0.00461821
2.04113         1.1941     0.00402198
2.04371        1.19761     0.00363591
2.04629        1.19671     0.00406694
2.04887        1.19889     0.00432922
2.05146        1.19669      0.0037057
2.05404        1.19798     0.00336766
2.05662        1.20073     0.00385103
2.0592        1.20159     0.00397781
2.06178        1.20635     0.00423248
2.06436        1.20366     0.00504725
2.06694        1.20701     0.00534201
2.06952        1.20624     0.00511802
2.0721        1.20807     0.00447437
2.07468        1.20872     0.00455145
2.07726        1.21098     0.00467076
2.07984        1.21363     0.00454593
2.08242        1.20806     0.00547863
2.085         1.2116     0.00431078
2.08758        1.21003     0.00425212
2.09016        1.21822     0.00462084
2.09274        1.20823     0.00418835
2.09532        1.20843     0.00367916
2.0979        1.20945     0.00401812
2.10048        1.20909     0.00341244
2.10306        1.20686     0.00450629
2.10564        1.20525     0.00447495
2.10822         1.2058        0.00447
2.11081        1.20818     0.00434993
2.11339        1.20782     0.00442727
2.11597        1.21157     0.00434489
2.11855        1.21102     0.00433673
2.12113        1.21142     0.00533016
2.12371        1.20314     0.00466943
2.12629        1.20477     0.00372462
2.12887        1.20115     0.00443112
2.13145        1.20037      0.0040219
2.13403        1.19954     0.00327534
2.13661        1.20191     0.00270654
2.13919         1.2017     0.00370612
2.14177        1.19837     0.00402088
2.14435        1.19552     0.00448636
2.14693        1.19253     0.00409152
2.14951        1.18722     0.00426261
2.15209        1.19128      0.0045696
2.15467         1.1902     0.00405588
2.15725         1.1909     0.00491913
2.15983        1.19469       0.003636
2.16241        1.18722     0.00365106
2.16499        1.18494     0.00409873
2.16758        1.17859     0.00486625
2.17016        1.17821     0.00402376
2.17274        1.17504     0.00414914
2.17532        1.17461     0.00438581
2.1779        1.17436     0.00445493
2.18048        1.17455     0.00403445
2.18306        1.17737     0.00382037
2.18564        1.17545     0.00381368
2.18822        1.16955     0.00394848
2.1908        1.16887     0.00403914
2.19338        1.16048     0.00416112
2.19596        1.15869     0.00479974
2.19854        1.15255      0.0048869
2.20112        1.15416     0.00414525
2.2037        1.14863     0.00438161
2.20628        1.15019     0.00452343
2.20886        1.14661     0.00433127
2.21144        1.14278     0.00483173
2.21402        1.14219     0.00540641
2.2166        1.13832     0.00576396
2.21918        1.13387     0.00585004
2.22176        1.12931     0.00490732
2.22434        1.12785     0.00489613
2.22693         1.1273     0.00496519
2.22951        1.12441     0.00491348
2.23209        1.11717     0.00479333
2.23467        1.11108     0.00473277
2.23725        1.11056     0.00436454
2.23983         1.1075     0.00431587
2.24241        1.10507     0.00437279
2.24499        1.10181      0.0040172
2.24757         1.0976     0.00486801
2.25015        1.09522     0.00544812
2.25273        1.09342     0.00492882
2.25531        1.09198     0.00440443
2.25789        1.09014     0.00461142
2.26047        1.08912     0.00427775
2.26305        1.08369       0.004411
2.26563        1.08362     0.00438045
2.26821        1.07824     0.00401991
2.27079        1.07291     0.00476033
2.27337         1.0698     0.00444445
2.27595        1.06842     0.00476951
2.27853        1.06697     0.00430151
2.28111        1.06556     0.00411485
2.2837        1.06321     0.00495902
2.28628         1.0615     0.00491543
2.28886        1.06269     0.00455173
2.29144        1.05968     0.00454952
2.29402        1.05485     0.00466084
2.2966        1.05025     0.00423923
2.29918        1.05013     0.00436041
2.30176        1.04702     0.00427569
2.30434        1.04292     0.00411228
2.30692         1.0385     0.00445936
2.3095        1.03076     0.00402323
2.31208        1.02865     0.00499503
2.31466        1.02906      0.0040093
2.31724        1.03015     0.00479987
2.31982        1.02985     0.00489381
2.3224        1.02731     0.00464625
2.32498        1.02189     0.00443405
2.32756        1.02136     0.00401812
2.33014        1.01699     0.00410468
2.33272        1.01298     0.00383571
2.3353        1.01042     0.00405929
2.33788        1.00981     0.00376052
2.34047        1.00406     0.00394294
2.34305       0.998171     0.00457388
2.34563        1.00002     0.00449794
2.34821       0.992899     0.00351016
2.35079       0.986434     0.00429224
2.35337       0.988779     0.00439469
2.35595       0.986343     0.00432918
2.35853       0.981987     0.00451393
2.36111        0.98186     0.00361913
2.36369       0.979607     0.00376053
2.36627        0.97826     0.00316391
2.36885       0.978601     0.00301352
2.37143       0.978841     0.00391869
2.37401       0.974715     0.00364207
2.37659       0.972859     0.00419774
2.37917       0.968371     0.00348464
2.38175       0.967578     0.00380761
2.38433        0.96802      0.0033088
2.38691       0.964632     0.00308467
2.38949       0.962395     0.00334479
2.39207       0.958068     0.00328257
2.39465       0.953296     0.00353013
2.39723       0.954383     0.00383957
2.39982       0.952797     0.00333078
2.4024       0.952103     0.00288616
2.40498       0.946327     0.00320181
2.40756        0.94331     0.00398206
2.41014       0.943603     0.00337305
2.41272       0.941202      0.0032852
2.4153       0.937656     0.00311021
2.41788       0.937242     0.00310632
2.42046       0.938198     0.00295471
2.42304        0.94226     0.00348998
2.42562       0.940204     0.00354685
2.4282       0.936618      0.0032687
2.43078       0.932022     0.00341491
2.43336       0.930223     0.00373747
2.43594        0.92565     0.00348444
2.43852        0.92311     0.00302787
2.4411       0.922585     0.00263524
2.44368       0.922365     0.00331609
2.44626       0.918788     0.00384965
2.44884       0.917552     0.00324932
2.45142       0.915413      0.0028948
2.454       0.911906     0.00318201
2.45659       0.908765     0.00239473
2.45917       0.910391     0.00315021
2.46175       0.908325     0.00279283
2.46433       0.908843     0.00245368
2.46691        0.90987     0.00230267
2.46949       0.911601     0.00254727
2.47207       0.907796     0.00296623
2.47465       0.908084     0.00283359
2.47723       0.908725     0.00289149
2.47981       0.904212     0.00301139
2.48239       0.906646     0.00285537
2.48497       0.907428     0.00305676
2.48755       0.902589     0.00317187
2.49013       0.903034     0.00342943
2.49271       0.900706     0.00330225
2.49529       0.897821     0.00312314
2.49787       0.898708     0.00370233
2.50045         0.8983     0.00393289
2.50303       0.898632     0.00390956
2.50561        0.89699     0.00350313
2.50819       0.897105     0.00326024
2.51077       0.892633     0.00309853
2.51335       0.895364     0.00326522
2.51594       0.895074     0.00373517
2.51852       0.893915      0.0034277
2.5211       0.896875     0.00359012
2.52368       0.893977     0.00376377
2.52626       0.896102     0.00366845
2.52884       0.896103      0.0039698
2.53142        0.89123     0.00372091
2.534       0.889341     0.00323294
2.53658       0.888423     0.00344831
2.53916       0.891153     0.00376337
2.54174       0.896904      0.0038506
2.54432       0.891569     0.00379962
2.5469       0.891402     0.00340575
2.54948       0.889967     0.00331833
2.55206        0.88998     0.00290854
2.55464       0.890283     0.00273822
2.55722       0.891158     0.00334113
2.5598       0.888144     0.00345201
2.56238       0.891258     0.00327717
2.56496       0.892129     0.00324493
2.56754       0.893033     0.00425077
2.57012       0.890298     0.00347105
2.57271       0.893774     0.00306921
2.57529       0.893096     0.00360236
2.57787       0.895406     0.00414669
